Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,Unnamed: 11,station_name,state,state_initials,region,latitude,longitude,altitude
83592,01/03/2018,1200,0.0,28.9,20.8,0.9,2.7,23.82,83.25,0.666667,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/03/2019,1200,0.6,32.3,20.4,10.5,2.6,25.22,75.5,2.0,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/04/2008,1200,0.0,28.2,14.7,8.5,1.9,20.58,76.25,1.033333,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/04/2009,1200,37.1,28.2,20.8,1.5,0.6,22.8,92.25,0.333333,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/04/2010,1200,21.3,27.8,20.9,1.5,0.7,23.18,91.25,0.533333,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/04/2011,1200,0.0,30.7,20.4,8.4,1.7,24.22,80.75,2.3666669999999996,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/04/2012,1200,3.5,28.6,18.7,6.9,1.5,22.46,79.75,0.866667,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/04/2013,1200,5.0,29.4,19.7,7.3,1.3,22.98,86.75,0.266667,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/04/2014,1200,12.4,28.2,20.2,2.4,1.5,23.16,84.5,1.533333,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/04/2015,1200,0.0,34.1,19.5,9.3,3.3,25.8,73.0,2.566667,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/04/2016,1200,0.0,32.8,20.3,9.7,2.7,24.94,74.5,1.666667,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/04/2017,1200,0.0,27.3,16.2,8.3,2.1,20.66,72.5,1.666667,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/04/2018,1200,0.0,29.5,18.1,9.0,2.2,21.8,79.0,1.333333,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/05/2008,1200,0.0,24.1,18.9,0.2,3.1,20.44,73.75,2.066667,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/05/2009,1200,0.0,27.2,15.7,4.1,2.1,20.24,83.5,1.133333,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/05/2010,1200,0.2,27.2,18.7,5.3,1.5,21.98,79.25,1.8666669999999999,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/05/2011,1200,0.3,28.2,15.7,7.0,1.9,21.1,83.5,1.033333,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/05/2012,1200,3.9,29.1,19.7,7.0,3.2,22.84,85.75,0.7,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/05/2013,1200,0.0,28.6,12.1,10.6,1.7,19.86,83.75,0.9,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/05/2014,1200,0.0,24.2,13.7,4.4,3.1,17.62,76.25,1.366667,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/05/2015,1200,4.3,26.6,17.8,4.3,2.4,20.64,80.5,0.7,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/05/2016,1200,0.0,27.7,16.7,7.3,0.6,21.56,82.5,1.333333,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/05/2017,1200,0.0,27.4,17.2,8.4,2.6,20.96,71.75,1.666667,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/05/2018,1200,0.0,27.3,12.0,10.7,2.4,19.28,83.75,1.333333,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/06/2008,1200,0.0,25.6,15.7,3.3,3.3,19.78,75.0,2.166667,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/06/2009,1200,0.0,28.3,15.7,4.6,1.1,21.28,84.5,0.6,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/06/2010,1200,0.0,23.0,15.2,3.8,2.5,18.88,75.75,1.366667,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/06/2011,1200,0.0,24.2,9.6,3.7,1.7,15.8,89.25,0.23333299999999998,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/06/2012,1200,0.0,28.2,16.2,5.4,2.6,20.54,86.0,0.8,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/06/2013,1200,0.0,24.2,18.3,1.1,2.4,20.94,84.25,0.8,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/06/2014,1200,0.0,26.0,11.6,10.7,2.2,17.76,85.0,0.966667,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/06/2015,1200,0.0,27.3,16.2,6.9,1.6,21.54,85.0,0.6,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/06/2016,1200,0.0,31.3,14.7,9.1,3.6,21.4,79.0,1.0,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/06/2017,1200,0.0,28.0,11.8,10.1,2.8,19.88,77.25,1.0,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/06/2018,1200,0.0,25.2,14.0,4.8,2.5,18.56,85.5,1.0,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/07/2008,1200,0.0,25.1,12.9,3.9,2.3,18.24,79.75,0.766667,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/07/2009,1200,0.0,28.2,11.1,10.2,2.0,18.3,82.75,0.533333,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/07/2010,1200,0.0,26.1,11.2,9.4,2.7,16.78,74.75,0.633333,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/07/2011,1200,0.0,25.4,11.1,4.8,0.8,17.14,84.25,1.266667,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/07/2012,1200,0.0,27.1,11.9,9.0,1.0,18.12,82.0,1.5,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/07/2013,1200,0.0,27.8,17.6,10.4,3.7,20.92,78.5,1.533333,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/07/2014,1200,0.0,28.5,12.1,10.4,2.4,19.24,79.25,0.666667,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/07/2015,1200,0.0,25.9,13.8,4.8,1.9,18.24,84.5,0.7,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/07/2016,1200,0.0,27.1,14.7,9.3,2.5,19.84,70.25,2.0,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/07/2017,1200,0.0,25.9,9.6,7.9,2.5,16.62,81.25,1.0,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/07/2018,1200,0.0,25.7,12.8,4.4,2.2,18.1,87.0,1.0,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/08/2008,1200,0.0,27.2,13.7,5.5,4.1,18.74,70.5,1.333333,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/08/2009,1200,0.0,26.8,14.2,7.9,3.5,19.68,78.75,1.333333,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/08/2010,1200,0.0,28.1,8.6,10.9,2.8,17.34,70.25,0.933333,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/08/2011,1200,0.0,29.0,13.8,5.9,3.5,19.42,77.5,0.5,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/08/2012,1200,0.0,25.6,13.7,3.6,3.4,19.54,77.75,2.3666669999999996,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/08/2013,1200,0.0,26.8,9.1,11.1,2.3,16.66,73.75,0.766667,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/08/2014,1200,0.0,24.4,11.4,5.0,2.8,16.56,81.25,0.766667,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/08/2015,1200,0.0,28.0,15.7,8.1,3.3,19.54,71.25,1.0,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/08/2016,1200,0.0,26.2,13.7,10.1,4.0,18.54,64.5,1.0,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/08/2017,1200,0.8,23.1,13.7,6.6,4.1,18.16,70.0,1.666667,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/08/2018,1200,1.1,25.0,16.2,5.3,4.8,20.54,73.5,1.333333,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/09/2008,1200,0.0,26.4,13.7,9.3,1.9,18.62,63.5,1.466667,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/09/2009,1200,0.0,29.6,12.1,10.4,3.7,20.7,68.5,1.633333,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/09/2010,1200,0.0,25.4,15.4,5.6,6.2,19.2,67.5,2.5333330000000003,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/09/2011,1200,1.3,27.2,18.3,5.8,5.9,20.86,79.5,1.166667,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/09/2012,1200,0.0,27.0,12.8,7.2,4.0,18.08,72.5,1.166667,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/09/2013,1200,0.0,28.1,13.3,10.8,5.3,20.08,66.5,1.8,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/09/2014,1200,0.0,31.4,15.6,8.5,4.1,23.12,61.5,1.8666669999999999,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/09/2015,1200,0.0,33.0,12.2,11.3,4.0,21.94,57.75,1.666667,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/09/2016,1200,0.0,25.0,19.2,0.1,5.4,22.2,69.5,1.666667,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/09/2017,1200,0.0,24.8,15.2,0.7,3.9,19.58,68.0,1.666667,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/09/2018,1200,0.0,29.9,11.3,10.1,4.5,20.68,64.0,1.333333,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/10/2008,1200,0.0,29.0,16.7,7.2,3.4,22.62,70.0,2.4666669999999997,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/10/2009,1200,0.1,21.8,16.2,0.0,1.5,19.16,80.5,1.533333,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/10/2010,1200,0.0,34.0,19.5,7.1,3.7,27.3,65.0,1.9333330000000002,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/10/2011,1200,0.0,31.0,16.2,7.0,4.3,22.88,60.5,3.2,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/10/2012,1200,0.0,27.4,11.6,12.5,5.3,19.52,52.0,1.6,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/10/2013,1200,0.4,27.1,18.2,1.9,1.6,21.36,85.5,1.166667,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/10/2014,1200,2.6,33.4,19.9,9.1,6.3,25.3,67.0,1.9333330000000002,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/10/2015,1200,0.0,33.4,18.6,11.3,6.6,26.14,51.25,1.666667,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/10/2016,1200,1.9,24.8,18.4,1.5,5.2,21.32,74.25,1.666667,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/10/2017,1200,23.0,27.2,16.7,7.3,2.0,21.7,75.25,1.333333,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/10/2018,1200,0.0,31.4,18.8,7.2,3.5,23.72,63.5,1.0,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/11/2008,1200,43.4,23.8,18.3,1.2,4.2,21.32,79.75,1.9666669999999997,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/11/2009,1200,0.5,27.2,17.5,4.6,1.1,22.68,79.0,2.166667,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/11/2010,1200,0.4,29.3,20.4,2.9,3.0,23.84,82.75,1.8666669999999999,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/11/2011,1200,7.2,18.8,14.3,0.0,1.6,16.42,86.25,0.633333,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/11/2012,1200,9.4,36.4,20.2,10.9,7.5,25.92,69.5,3.6333330000000004,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,01/11/2013,1200,10.4,25.7,18.2,4.8,2.9,20.58,77.0,3.3666669999999996,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
