Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,Unnamed: 11,station_name,state,state_initials,region,latitude,longitude,altitude
83334,01/03/2019,1200,9.4,0.0,18.6,4.7,0.0,0.0,79.75,0.666667,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,01/04/2008,1200,0.0,30.4,17.2,9.2,3.9,23.24,62.5,1.666667,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,01/04/2009,1200,0.0,30.4,20.8,4.4,4.3,23.72,78.25,2.0,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,01/04/2010,1200,0.2,30.0,20.4,2.8,2.0,23.4,90.5,2.0,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,01/04/2011,1200,0.0,33.8,18.6,8.7,4.3,25.36,69.5,1.0,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,01/04/2012,1200,0.0,32.8,20.8,8.3,5.1,24.52,70.5,2.666667,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,01/04/2013,1200,0.0,31.6,20.0,8.5,3.9,24.8,70.75,1.333333,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,01/04/2014,1200,23.2,30.6,20.2,5.8,1.9,23.28,75.5,1.333333,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,01/04/2015,1200,0.0,33.0,20.8,10.0,3.6,26.6,60.25,1.666667,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,01/04/2016,1200,0.0,0.0,19.6,10.4,5.2,0.0,55.25,1.333333,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,01/04/2017,1200,0.0,0.0,19.6,4.0,2.6,0.0,75.0,1.0,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,01/04/2018,1200,0.0,0.0,19.2,9.1,3.8,0.0,59.0,0.666667,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,01/05/2008,1200,0.0,30.0,18.4,9.5,4.2,23.28,62.25,2.0,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,01/05/2009,1200,34.9,23.4,19.4,0.0,2.1,20.52,93.0,0.333333,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,01/05/2010,1200,0.0,30.6,18.0,4.2,4.5,22.48,71.5,1.0,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,01/05/2011,1200,0.0,31.8,18.4,9.0,3.9,24.08,61.25,1.333333,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,01/05/2012,1200,0.0,31.4,17.8,9.4,5.4,23.64,68.0,1.333333,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,01/05/2013,1200,0.0,30.8,16.8,10.5,4.4,23.04,59.5,2.0,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,01/05/2014,1200,0.0,29.4,14.2,10.5,4.4,21.56,54.25,1.333333,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,01/05/2015,1200,0.8,27.0,18.6,3.6,1.2,21.96,81.0,1.666667,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,01/05/2016,1200,0.0,0.0,20.0,10.1,2.6,0.0,64.75,1.666667,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,01/05/2017,1200,0.0,0.0,18.2,5.7,4.5,0.0,66.75,1.666667,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,01/05/2018,1200,0.0,0.0,17.2,10.1,3.5,0.0,54.75,1.0,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,01/06/2008,1200,0.0,27.6,15.6,7.7,4.9,21.04,63.25,3.0,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,01/06/2009,1200,16.4,28.0,19.6,2.7,2.6,22.36,80.25,0.333333,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,01/06/2010,1200,0.0,30.8,18.6,7.3,4.4,23.76,58.5,1.333333,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,01/06/2011,1200,0.0,29.2,17.2,2.4,4.5,22.24,59.75,1.0,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,01/06/2012,1200,0.0,31.8,20.2,9.2,5.1,24.68,53.0,1.0,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,01/06/2013,1200,0.0,28.4,19.4,0.6,4.2,22.68,76.0,2.333333,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,01/06/2014,1200,0.0,29.0,15.8,5.3,3.3,21.24,64.0,1.333333,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,01/06/2015,1200,0.0,29.6,17.6,8.7,4.5,22.8,60.75,1.333333,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,01/06/2016,1200,0.0,0.0,16.6,10.0,5.7,0.0,45.75,1.333333,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,01/06/2017,1200,0.0,0.0,18.0,9.1,5.0,0.0,50.75,0.666667,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,01/06/2018,1200,0.0,0.0,14.8,8.0,4.0,0.0,48.0,2.0,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,01/07/2008,1200,0.0,28.6,15.4,9.3,5.3,21.4,57.5,2.0,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,01/07/2009,1200,0.0,29.6,12.8,9.8,5.0,21.08,42.5,1.0,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,01/07/2010,1200,0.0,27.0,13.8,9.7,5.0,19.44,55.25,2.0,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,01/07/2011,1200,0.0,31.2,16.8,7.8,5.3,22.56,60.0,2.0,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,01/07/2012,1200,0.0,28.8,16.0,9.8,5.2,21.28,48.25,1.333333,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,01/07/2013,1200,0.0,30.8,17.8,9.6,6.5,23.04,41.75,1.666667,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,01/07/2014,1200,0.0,32.2,14.8,9.8,5.6,23.12,46.75,0.0,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,01/07/2015,1200,0.0,29.6,14.8,7.2,3.6,22.36,59.5,1.666667,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,01/07/2016,1200,0.0,0.0,15.0,8.5,5.0,0.0,49.5,2.666667,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,01/07/2017,1200,0.0,0.0,15.2,8.0,4.8,0.0,40.0,1.0,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,01/07/2018,1200,0.0,0.0,15.0,5.6,8.2,0.0,52.25,1.333333,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,01/08/2008,1200,0.0,30.6,15.6,8.3,6.6,22.52,35.75,2.0,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,01/08/2009,1200,0.0,30.8,14.6,9.4,8.1,22.44,49.75,2.0,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,01/08/2010,1200,0.0,28.8,14.2,9.9,5.2,20.84,45.75,1.333333,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,01/08/2011,1200,0.0,33.0,13.0,10.5,6.4,23.56,38.25,1.333333,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,01/08/2012,1200,0.0,26.0,13.8,3.5,6.4,19.8,56.5,1.666667,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,01/08/2013,1200,0.0,29.8,15.0,9.9,6.3,21.44,43.25,1.333333,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,01/08/2014,1200,0.0,28.8,14.8,5.3,5.6,20.84,57.0,0.333333,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,01/08/2015,1200,0.0,29.0,14.6,10.3,6.0,20.96,46.75,2.333333,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,01/08/2016,1200,0.0,0.0,13.6,9.3,5.5,0.0,51.25,1.666667,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,01/08/2017,1200,0.0,0.0,13.2,9.2,5.6,0.0,43.5,2.0,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,01/08/2018,1200,0.0,0.0,14.8,6.7,6.2,0.0,40.0,0.0,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,01/10/2008,1200,0.0,33.6,21.0,3.7,0.0,26.72,48.0,0.333333,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,01/10/2009,1200,0.0,35.0,22.2,9.4,0.0,27.48,47.5,1.666667,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,01/10/2010,1200,0.0,34.4,20.4,5.8,0.0,25.24,64.75,1.333333,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,01/10/2011,1200,0.0,35.6,21.8,6.1,0.0,26.72,38.0,1.0,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,01/10/2012,1200,0.0,33.4,16.6,11.0,0.0,24.32,31.75,1.666667,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,01/10/2013,1200,0.0,31.0,20.2,3.6,0.0,24.0,69.0,2.0,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,01/10/2014,1200,0.0,36.4,22.2,5.4,0.0,28.2,40.75,1.333333,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,01/10/2015,1200,0.0,35.0,19.2,10.8,0.0,26.68,30.0,1.666667,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,01/10/2016,1200,0.0,0.0,21.2,4.8,0.0,0.0,51.5,1.0,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,01/10/2017,1200,0.0,0.0,18.6,4.4,1.1,0.0,53.5,1.333333,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,01/10/2018,1200,0.0,0.0,22.4,9.4,0.0,0.0,35.25,0.666667,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,01/11/2008,1200,0.0,36.8,23.2,8.0,10.6,28.56,39.0,1.666667,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,01/11/2009,1200,0.0,25.4,19.2,0.0,3.1,21.44,88.75,1.666667,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,01/11/2010,1200,0.0,30.6,20.4,2.7,2.0,23.6,86.25,1.333333,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,01/11/2011,1200,0.8,30.0,20.2,4.2,3.0,23.24,85.5,2.0,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,01/11/2012,1200,0.0,37.6,22.0,5.4,7.6,28.68,49.5,3.333333,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,01/11/2013,1200,0.0,31.0,20.0,9.2,2.6,24.64,61.75,1.333333,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,01/11/2014,1200,0.0,27.4,18.4,2.5,3.2,22.76,79.0,1.333333,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,01/11/2015,1200,7.2,28.8,21.0,1.0,4.5,23.68,74.75,1.0,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,01/11/2016,1200,0.0,0.0,18.0,6.7,5.2,0.0,64.75,1.666667,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,01/11/2017,1200,35.6,0.0,19.0,3.1,4.2,0.0,71.25,1.0,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,01/11/2018,1200,1.2,0.0,21.4,0.9,0.0,0.0,85.25,1.333333,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,01/12/2008,1200,1.6,30.4,19.8,9.8,2.1,24.36,71.25,2.666667,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,01/12/2009,1200,2.4,27.4,20.4,0.3,2.0,23.12,80.25,1.0,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,01/12/2010,1200,38.1,26.6,20.0,0.8,2.2,22.48,87.0,0.666667,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,01/12/2011,1200,5.0,26.8,18.4,1.6,2.5,21.96,81.5,0.666667,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,01/12/2012,1200,16.7,30.6,19.2,8.8,2.1,24.48,67.5,1.0,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,01/12/2013,1200,0.7,32.2,18.8,8.0,1.7,24.96,71.0,1.666667,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,01/12/2014,1200,22.4,27.0,18.2,0.2,7.2,21.72,84.0,1.0,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,01/12/2015,1200,0.0,32.8,21.0,10.3,3.7,27.0,62.0,1.333333,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,01/12/2016,1200,0.0,0.0,21.6,7.7,3.7,0.0,71.25,2.0,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,01/12/2017,1200,26.1,0.0,19.0,1.0,0.5,0.0,77.25,1.333333,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,01/12/2018,1200,0.0,0.0,21.0,1.3,0.0,0.0,77.25,1.02888,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,02/01/2008,1200,0.0,34.8,18.6,0.0,6.8,26.24,46.75,1.333333,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,02/01/2009,1200,0.0,33.8,20.6,0.0,3.7,27.28,59.75,2.666667,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,02/01/2010,1200,18.8,29.4,19.2,7.0,2.3,23.44,76.75,1.333333,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,02/01/2011,1200,1.6,22.8,19.2,0.0,1.7,20.64,87.5,2.0,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,02/01/2012,1200,5.6,23.4,20.4,0.0,2.3,21.36,94.25,1.666667,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
83334,02/01/2013,1200,0.0,34.6,19.0,11.4,6.8,26.72,45.5,1.333333,0.0,FORMOSO,Minas_Gerais,MG,Sudeste,-14.93,-46.25,840.0
