Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,Unnamed: 11,station_name,state,state_initials,region,latitude,longitude,altitude
83736,01/03/2019,1200,7.8,27.6,18.2,2.7,1.9,20.84,87.75,0.5,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/04/2008,1200,0.0,27.4,11.2,9.2,3.2,18.6,77.0,0.0,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/04/2009,1200,6.3,29.0,15.8,7.2,1.2,21.04,79.0,2.266667,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/04/2010,1200,0.0,28.8,17.8,5.5,1.8,21.76,81.5,0.7,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/04/2011,1200,1.8,29.6,15.4,9.5,2.1,21.56,79.75,0.0,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/04/2012,1200,0.0,28.4,13.8,9.2,3.3,20.24,69.75,0.5,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/04/2013,1200,0.0,28.8,16.2,7.3,1.4,21.32,79.0,0.666667,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/04/2014,1200,1.4,29.6,17.6,3.4,1.8,21.96,85.0,1.9666669999999997,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/04/2015,1200,3.9,29.0,18.0,9.3,1.3,21.76,75.75,1.9333330000000002,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/04/2016,1200,0.0,29.4,15.8,7.7,3.3,21.96,78.25,1.2,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/04/2017,1200,0.0,26.4,10.0,10.1,3.6,17.48,70.0,1.166667,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/04/2018,1200,0.0,28.4,15.8,4.9,2.3,21.18,83.25,0.166667,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/05/2008,1200,0.0,25.0,14.6,3.6,3.0,18.24,81.5,0.866667,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/05/2009,1200,0.0,25.8,10.6,7.3,3.0,17.12,72.25,1.0,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
