Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,Unnamed: 11,station_name,state,state_initials,region,latitude,longitude,altitude
83395,01/04/2015,1200,0.0,37.8,19.4,10.1,6.9,28.16,41.25,2.333333,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,01/04/2016,1200,0.0,35.5,22.2,8.6,6.6,0.0,0.0,2.0,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,01/05/2008,1200,0.0,28.7,20.4,4.8,4.0,23.62,70.25,5.0,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,01/05/2009,1200,0.0,29.7,19.2,0.0,4.1,23.98,63.5,1.333333,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,01/05/2010,1200,0.0,32.3,20.8,8.9,5.0,25.94,56.25,3.666667,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,01/05/2011,1200,0.0,33.7,21.2,9.0,4.8,26.54,52.0,1.333333,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,01/05/2012,1200,0.0,36.1,15.8,9.6,6.2,25.86,41.75,0.666667,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,01/05/2013,1200,0.0,33.1,16.6,9.6,5.0,24.86,52.0,0.666667,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,01/05/2014,1200,0.0,30.3,17.6,9.4,5.4,22.9,54.25,2.0,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,01/05/2015,1200,0.0,27.1,19.0,2.5,1.1,22.9,71.75,2.0,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,01/05/2016,1200,0.0,35.9,29.0,9.7,3.1,0.0,0.0,2.0,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,01/06/2008,1200,0.0,28.5,20.2,5.8,6.5,22.82,68.25,1.333333,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,01/06/2009,1200,0.0,31.1,19.4,2.2,4.0,23.66,75.25,0.333333,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,01/06/2010,1200,0.0,32.4,18.8,4.7,4.2,24.12,61.0,4.3333330000000005,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,01/06/2011,1200,0.0,29.7,17.6,5.6,4.6,23.5,54.0,0.333333,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,01/06/2012,1200,0.0,32.5,18.8,9.8,5.4,25.5,48.75,1.333333,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,01/06/2013,1200,0.0,30.9,21.8,4.5,6.4,25.22,62.5,2.666667,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,01/06/2014,1200,0.0,30.7,17.4,8.8,5.4,23.42,53.75,1.333333,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,01/06/2015,1200,0.0,33.7,19.8,9.6,5.2,26.3,43.75,1.0,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,01/06/2016,1200,0.0,35.5,13.6,9.7,5.7,0.0,0.0,0.0,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,01/07/2008,1200,0.0,29.5,19.0,7.7,5.7,23.62,64.5,1.333333,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,01/07/2009,1200,0.0,31.1,11.0,9.6,4.5,21.46,47.5,0.666667,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,01/07/2010,1200,0.0,29.3,16.8,10.1,6.1,22.5,49.25,4.3333330000000005,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,01/07/2011,1200,0.0,30.7,18.0,9.8,4.3,22.1,60.5,2.0,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,01/07/2012,1200,0.0,30.3,15.4,9.1,4.2,22.38,55.75,3.333333,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,01/07/2013,1200,0.0,31.7,16.0,9.8,6.5,23.78,49.0,0.666667,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,01/07/2014,1200,0.0,33.3,15.0,8.9,5.2,25.1,43.0,1.0,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,01/07/2015,1200,0.0,31.5,15.6,8.8,4.7,23.3,53.25,1.333333,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,01/07/2016,1200,0.0,29.7,17.8,9.4,5.4,0.0,0.0,2.0,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,01/08/2008,1200,0.0,30.1,14.6,7.0,6.4,22.54,53.5,0.333333,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,01/08/2009,1200,0.0,32.1,18.6,9.1,6.2,24.86,52.25,1.0,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
