Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,Unnamed: 11,station_name,state,state_initials,region,latitude,longitude,altitude
83437,01/03/2018,1200,0.0,32.6,20.1,10.1,3.9,27.06,67.0,0.0,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/03/2019,1200,42.3,32.1,19.6,6.4,1.3,24.58,73.75,0.0,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/04/2008,1200,0.0,27.5,16.0,10.7,3.6,21.86,68.25,0.0,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/04/2009,1200,18.6,28.6,20.9,3.3,1.8,23.3,93.5,1.366667,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/04/2010,1200,0.6,29.6,21.6,0.9,2.7,24.36,78.5,1.4,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/04/2011,1200,0.0,31.8,17.7,10.2,4.1,25.12,67.25,1.3,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/04/2012,1200,0.0,32.0,19.3,10.1,5.5,25.58,57.25,2.0333330000000003,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/04/2013,1200,0.0,30.0,19.6,9.8,4.2,24.28,71.75,1.4,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/04/2014,1200,0.2,31.4,21.4,4.8,2.6,24.8,77.75,2.6,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/04/2015,1200,0.0,34.9,21.0,10.9,5.1,27.6,52.75,1.3,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/04/2016,1200,0.0,32.6,19.6,10.1,6.7,25.96,66.0,0.0,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/04/2017,1200,0.0,29.8,19.5,9.8,2.8,23.72,77.0,0.0,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/05/2008,1200,0.0,26.3,19.8,1.4,3.8,22.3,74.5,2.0333330000000003,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/05/2009,1200,0.0,24.3,18.1,0.0,2.9,20.48,80.0,1.633333,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/05/2010,1200,0.1,30.5,17.6,7.0,3.1,23.02,72.5,1.666667,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
