Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,Unnamed: 11,station_name,state,state_initials,region,latitude,longitude,altitude
83582,01/04/2009,1200,0.4,30.5,18.4,7.5,2.4,24.02,80.5,1.533333,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,01/04/2010,1200,29.0,27.8,20.0,0.1,2.0,23.12,86.75,1.0,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,01/04/2011,1200,3.0,31.2,19.2,4.6,2.0,23.52,81.5,1.166667,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,01/04/2012,1200,0.0,30.0,16.6,8.9,3.3,21.68,77.75,1.0,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,01/04/2013,1200,0.0,30.7,16.8,8.5,2.0,22.62,83.75,0.733333,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,01/04/2014,1200,5.2,31.1,17.6,5.8,3.1,23.38,82.25,0.833333,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,01/04/2015,1200,4.0,32.3,19.6,5.8,2.3,23.7,86.75,1.166667,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,01/04/2016,1200,0.0,32.7,17.6,10.3,3.2,23.74,0.0,0.5,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,01/04/2017,1200,0.0,28.2,16.2,10.2,3.8,20.48,75.75,1.0,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,01/05/2008,1200,0.0,23.2,18.2,0.0,6.1,19.88,84.0,0.0,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,01/05/2009,1200,0.5,23.0,17.2,1.1,2.8,19.28,87.25,0.5,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,01/05/2010,1200,0.0,29.0,15.0,8.6,2.0,19.48,77.75,0.5,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,01/05/2011,1200,0.0,29.0,14.0,8.1,3.4,21.0,81.25,0.5,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,01/05/2012,1200,9.2,24.8,13.4,10.9,2.3,16.76,73.5,1.366667,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,01/05/2013,1200,0.0,29.8,10.4,9.8,2.9,19.64,79.5,0.833333,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,01/05/2014,1200,0.0,26.8,7.6,5.0,4.3,16.36,81.0,0.5,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,01/05/2015,1200,0.0,25.0,16.8,1.0,3.0,19.16,87.25,1.366667,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,01/05/2016,1200,0.0,28.0,10.0,9.8,2.2,16.8,77.75,0.666667,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,01/05/2017,1200,0.0,26.6,17.0,6.1,1.8,20.56,79.5,1.0,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,01/06/2008,1200,0.0,22.2,14.0,0.2,2.2,17.08,92.0,1.366667,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,01/06/2009,1200,23.3,29.6,15.2,3.7,1.5,18.88,86.25,1.533333,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,01/06/2010,1200,0.0,25.0,8.6,9.7,3.4,15.88,82.0,1.166667,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,01/06/2011,1200,0.0,27.4,12.2,5.4,2.9,18.28,80.5,0.666667,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,01/06/2012,1200,0.0,28.4,13.0,6.3,2.9,19.04,91.0,1.366667,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,01/06/2013,1200,0.0,26.6,12.4,7.8,1.2,19.78,85.25,0.966667,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,01/06/2014,1200,0.0,27.2,9.6,6.3,2.0,19.04,80.25,1.0,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,01/06/2015,1200,0.0,29.4,15.2,4.2,2.9,20.72,85.75,0.833333,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,01/06/2016,1200,0.0,28.4,12.6,3.3,1.3,18.84,87.75,0.566667,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,01/06/2017,1200,0.0,0.0,11.0,0.0,2.8,0.0,0.0,1.55,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,01/07/2008,1200,0.0,27.6,6.8,10.0,3.5,14.72,75.0,0.333333,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,01/07/2009,1200,0.0,29.2,9.2,7.7,3.5,18.68,76.25,1.366667,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,01/07/2010,1200,0.0,25.2,7.0,10.0,3.4,13.6,81.5,0.5,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,01/07/2011,1200,0.0,28.8,8.6,9.5,3.2,17.4,82.0,0.333333,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,01/07/2012,1200,0.0,28.0,9.4,9.4,2.2,17.28,79.75,1.0,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,01/07/2013,1200,0.0,29.2,15.4,6.2,1.4,20.16,77.25,1.2,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,01/07/2014,1200,0.0,30.2,9.8,8.7,3.4,17.48,75.75,0.833333,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,01/07/2015,1200,0.0,26.4,11.8,3.3,2.3,18.16,85.0,1.166667,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,01/07/2016,1200,0.0,27.2,9.2,8.6,2.6,16.28,83.5,1.2,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,01/08/2008,1200,0.0,28.0,7.2,8.0,5.1,16.0,70.5,1.0,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,01/08/2009,1200,0.0,28.4,9.0,8.0,3.0,17.44,73.0,0.666667,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,01/08/2010,1200,0.0,31.1,10.2,10.0,2.3,17.8,71.0,0.5,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,01/08/2011,1200,0.0,31.6,9.4,5.3,5.5,17.92,70.5,1.2,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,01/08/2012,1200,0.0,25.0,10.0,6.4,3.9,16.64,77.5,1.533333,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,01/08/2013,1200,0.0,28.8,4.6,10.4,3.6,14.24,75.5,0.833333,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,01/08/2014,1200,0.0,28.4,8.2,10.2,3.0,16.28,78.0,0.833333,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,01/08/2015,1200,0.0,28.6,11.0,10.1,3.9,17.52,74.75,0.833333,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,01/08/2016,1200,0.0,26.2,10.4,6.3,4.5,15.6,79.25,1.366667,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,01/08/2017,1200,0.0,25.0,5.0,10.3,3.0,13.12,75.5,1.166667,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,01/09/2008,1200,0.0,29.2,8.6,10.1,2.6,17.32,69.0,1.033333,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,01/09/2009,1200,0.0,30.0,13.0,3.2,6.0,20.48,78.5,1.7,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,01/09/2010,1200,0.0,28.4,11.8,10.3,9.1,17.56,63.25,1.366667,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,01/09/2011,1200,0.0,31.2,13.2,7.0,3.8,21.28,64.0,0.5,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,01/09/2012,1200,0.0,32.5,7.6,10.6,4.0,18.08,69.25,1.0,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,01/09/2013,1200,0.0,31.7,9.8,10.7,4.6,18.26,61.25,1.0,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,01/09/2014,1200,0.0,29.8,16.0,6.3,5.2,20.48,78.5,1.166667,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,01/09/2015,1200,0.0,35.1,13.4,10.4,4.5,22.1,61.5,1.166667,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,01/09/2016,1200,0.0,30.0,15.2,5.9,4.5,21.32,78.0,1.166667,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,01/09/2017,1200,0.0,29.2,7.6,6.4,6.1,19.72,0.0,2.1,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,01/10/2008,1200,0.0,35.3,17.8,9.3,3.8,24.86,62.25,1.566667,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,01/10/2009,1200,0.0,27.6,17.4,4.5,4.8,21.2,80.25,0.833333,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,01/10/2010,1200,0.0,32.7,18.4,0.0,1.5,24.5,71.75,1.533333,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,01/10/2011,1200,0.0,32.8,11.2,6.5,7.9,22.1,57.0,1.0,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,01/10/2012,1200,0.0,30.9,8.0,10.2,4.8,18.86,60.5,0.566667,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,01/10/2013,1200,27.8,27.8,19.6,1.8,2.2,21.64,86.5,0.833333,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,01/10/2014,1200,7.2,34.9,19.8,4.9,4.5,25.42,78.75,1.0,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,01/10/2015,1200,0.0,33.1,16.8,7.0,1.2,24.14,66.0,1.0,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,01/10/2016,1200,0.0,32.5,16.8,6.8,5.2,23.66,68.5,1.333333,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,01/10/2017,0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,01/11/2008,1200,0.0,31.1,20.4,1.6,4.3,23.78,75.25,0.166667,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,01/11/2009,1200,0.0,31.9,18.4,10.3,3.6,23.76,75.75,0.666667,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,01/11/2010,1200,5.2,25.8,19.8,0.6,1.2,21.72,94.25,0.5,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,01/11/2011,1200,0.0,25.4,14.4,4.8,2.3,19.24,66.5,1.9,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,01/11/2012,1200,7.6,34.3,18.4,1.8,4.9,25.82,68.5,1.366667,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,01/11/2013,1200,1.8,28.7,21.4,4.4,4.7,23.34,71.0,1.5,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,01/11/2014,1200,0.0,32.3,20.0,7.9,5.7,25.06,67.75,1.166667,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,01/11/2015,1200,0.0,30.9,19.6,2.8,5.3,23.78,83.25,1.033333,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,01/11/2016,1200,0.0,29.4,19.0,1.4,6.1,22.68,74.75,1.2,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,01/11/2017,1200,0.0,24.2,20.2,0.0,4.5,21.96,0.0,1.25,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,01/12/2008,1200,3.7,32.9,19.0,10.3,2.6,24.5,75.5,1.2,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,01/12/2009,1200,2.5,31.3,20.0,3.4,2.4,23.78,85.0,0.666667,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,01/12/2010,1200,9.2,30.0,22.0,7.2,3.2,24.12,84.25,1.533333,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,01/12/2011,1200,19.0,29.4,17.6,4.4,2.2,22.2,80.5,1.166667,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,01/12/2012,1200,0.0,29.6,20.2,2.2,6.4,23.72,75.0,1.166667,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,01/12/2013,1200,4.0,28.5,22.8,0.9,1.3,24.36,91.5,1.333333,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,01/12/2014,1200,0.0,27.6,19.0,3.0,0.3,21.36,87.75,1.533333,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,01/12/2015,1200,13.7,30.9,21.4,3.9,2.8,24.98,84.5,1.366667,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,01/12/2016,1200,3.7,0.0,18.4,0.0,1.9,0.0,0.0,1.8,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,01/12/2017,1200,38.0,22.6,18.6,0.0,3.2,19.88,0.0,2.1,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,02/01/2008,1200,0.0,32.1,16.2,6.6,5.6,23.42,76.5,0.166667,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,02/01/2009,1200,0.0,30.5,18.2,5.5,3.0,23.82,81.5,0.5,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,02/01/2010,1200,0.0,31.1,15.0,12.5,1.7,23.7,84.75,0.666667,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,02/01/2011,1200,1.8,24.8,19.4,0.0,2.2,21.28,90.25,1.533333,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,02/01/2012,1200,105.5,22.8,18.2,0.0,1.6,20.16,95.0,1.0,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,02/01/2013,1200,0.0,34.3,19.0,9.2,5.2,25.9,63.5,1.0,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,02/01/2014,1200,0.0,34.3,23.0,11.7,3.6,26.98,75.0,0.833333,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,02/01/2015,1200,0.0,36.1,19.0,3.1,5.0,26.54,70.75,1.166667,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,02/01/2016,1200,0.0,32.9,20.2,4.2,3.9,24.62,90.75,0.666667,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,02/01/2017,1200,0.0,35.5,18.8,7.6,6.2,26.14,0.0,0.7,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,02/01/2018,1200,41.5,31.3,19.4,3.7,2.7,24.02,0.0,2.05,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,02/02/2008,1200,0.0,30.3,19.4,3.7,3.1,23.98,88.25,0.5,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,02/02/2009,1200,0.0,30.5,18.6,3.8,3.2,22.34,88.5,0.5,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,02/02/2010,1200,0.0,33.1,17.2,11.8,6.2,24.74,74.5,1.033333,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,02/02/2011,1200,0.4,32.7,18.4,6.8,2.4,25.06,73.5,0.333333,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,02/02/2012,1200,0.0,29.2,15.4,7.9,4.0,22.16,80.25,1.033333,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,02/02/2013,1200,0.0,31.3,19.2,3.7,1.0,22.98,81.25,0.333333,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,02/02/2014,1200,0.0,31.9,17.6,10.8,3.7,23.86,62.5,1.166667,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,02/02/2015,1200,0.0,31.9,20.2,5.0,4.7,24.9,73.0,1.333333,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,02/02/2016,1200,0.0,34.5,17.6,11.8,4.4,25.42,72.75,0.666667,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,02/02/2017,1200,2.7,30.9,18.2,3.7,1.5,23.38,82.5,1.166667,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,02/02/2018,1200,0.0,26.6,21.2,0.9,2.2,22.84,0.0,1.8,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,02/03/2008,1200,8.0,32.1,18.8,6.8,1.5,23.14,84.0,0.0,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,02/03/2009,1200,0.0,32.5,15.8,10.6,5.7,22.9,76.0,1.233333,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,02/03/2010,1200,2.1,26.8,20.6,0.2,0.7,22.92,94.75,0.833333,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,02/03/2011,1200,10.0,24.8,19.2,0.2,2.8,21.8,87.75,1.033333,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,02/03/2012,1200,0.0,34.1,16.0,11.0,4.9,23.46,69.75,1.233333,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,02/03/2013,1200,25.0,26.0,15.0,0.6,1.2,19.78,91.0,1.333333,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,02/03/2014,1200,0.0,33.5,13.6,11.1,1.8,23.5,72.25,1.0,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,02/03/2015,1200,0.0,29.0,20.6,3.4,2.7,22.76,86.0,0.666667,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,02/03/2016,1200,0.0,30.3,19.2,1.9,1.9,24.26,0.0,0.5,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,02/03/2017,1200,8.0,29.2,19.8,1.5,1.4,23.04,93.0,1.0,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
83582,02/03/2018,1200,0.0,32.7,19.6,5.4,3.5,25.1,0.0,1.25,0.0,BAMBUI,Minas_Gerais,MG,Sudeste,-20.03,-45.0,661.27
