Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,Unnamed: 11,station_name,state,state_initials,region,latitude,longitude,altitude
83550,01/03/2018,1200,0.0,33.5,22.9,11.0,3.1,0.0,0.0,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/03/2019,1200,0.0,35.5,24.3,0.0,5.4,0.0,0.0,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/04/2008,1200,0.1,30.2,20.1,10.2,3.8,24.58,73.5,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/04/2009,1200,3.5,32.2,24.0,2.1,1.8,27.08,94.0,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/04/2010,1200,0.0,32.8,23.6,1.0,2.8,26.68,86.0,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/04/2011,1200,29.7,31.8,22.1,6.4,2.6,26.42,83.0,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/04/2012,1200,0.0,33.3,22.3,7.3,3.2,26.56,77.0,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/04/2013,1200,0.0,33.7,21.7,10.4,3.0,26.68,76.0,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/04/2014,1200,2.0,31.5,23.7,2.0,2.4,26.56,83.75,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/04/2015,1200,0.0,35.0,22.4,10.5,3.4,27.88,69.25,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
83550,01/04/2016,1200,0.0,33.4,23.6,6.5,2.3,0.0,0.0,0.0,0.0,SAO MATEUS,Esperito_Santo,ES,Sudeste,-18.7,-39.85,25.04
