Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,Unnamed: 11,station_name,state,state_initials,region,latitude,longitude,altitude
83386,01/03/2018,1200,0.0,33.4,19.3,10.9,3.9,26.16,71.5,1.333333,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/03/2019,1200,5.6,32.4,21.1,6.6,1.5,25.74,78.25,1.466667,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/04/2008,1200,0.0,31.4,17.2,10.3,5.0,23.08,67.5,0.0,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/04/2009,1200,18.1,31.2,21.1,7.5,1.6,24.86,85.5,0.0,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/04/2010,1200,27.4,31.1,21.5,5.8,2.2,24.54,81.5,2.0333330000000003,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/04/2011,1200,0.0,33.1,18.3,11.0,3.8,25.02,75.25,1.666667,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/04/2012,1200,0.0,34.0,18.7,10.9,4.5,25.64,65.75,2.1333330000000004,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/04/2013,1200,0.0,32.6,20.7,10.5,3.2,25.56,75.5,1.133333,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/04/2014,1200,0.0,32.5,21.5,7.6,2.7,26.32,69.5,1.433333,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/04/2015,1200,0.0,36.4,20.5,11.0,5.0,26.84,61.25,0.4,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/04/2016,1200,0.0,34.4,18.5,10.7,4.5,25.98,62.75,1.8,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/04/2017,1200,1.8,31.2,20.3,8.1,2.0,25.42,69.25,1.466667,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/04/2018,1200,0.0,32.0,18.5,10.8,3.2,24.56,70.25,1.7,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/05/2008,1200,0.0,30.5,18.8,10.3,4.1,24.26,70.0,0.0,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/05/2009,1200,0.9,26.2,20.0,0.0,2.4,22.28,84.5,0.0,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/05/2010,1200,0.0,32.5,17.2,10.3,4.1,23.88,71.0,1.566667,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/05/2011,1200,0.0,32.3,18.5,10.6,2.7,24.12,73.25,0.633333,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/05/2012,1200,0.0,34.7,17.1,10.1,7.0,25.52,58.0,2.1333330000000004,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/05/2013,1200,0.0,31.8,15.9,10.7,3.3,22.64,68.0,0.966667,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/05/2014,1200,0.0,31.4,12.9,10.4,4.9,22.84,50.25,1.9,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/05/2015,1200,10.5,27.3,20.3,2.1,0.5,23.16,81.25,2.3,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/05/2016,1200,0.0,34.7,20.6,10.9,3.0,27.08,56.5,1.466667,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/05/2017,1200,0.0,30.6,20.9,4.3,7.6,24.84,61.5,2.833333,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/05/2018,1200,0.0,32.6,15.9,10.3,3.3,23.46,64.5,1.066667,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/06/2008,1200,0.0,28.4,16.5,6.9,6.3,21.58,66.5,0.0,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/06/2009,1200,11.8,29.1,20.3,2.5,3.9,22.66,86.5,0.933333,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/06/2010,1200,0.0,31.8,18.8,5.8,4.7,24.06,64.75,1.466667,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/06/2011,1200,0.0,29.5,15.1,7.2,3.6,21.4,65.5,1.466667,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/06/2012,1200,0.0,33.8,16.8,10.3,4.9,24.3,59.25,1.7333330000000002,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
