Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,Unnamed: 11,station_name,state,state_initials,region,latitude,longitude,altitude
83514,01/04/2008,1200,0.0,29.2,20.0,3.5,4.9,23.56,78.75,0.333333,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,01/04/2009,1200,0.0,31.2,19.9,9.0,4.2,24.34,77.25,0.666667,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,01/04/2010,1200,0.8,25.8,21.8,0.0,4.1,22.96,92.75,0.333333,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,01/04/2011,1200,0.0,32.3,20.6,5.7,7.0,25.54,76.25,0.333333,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,01/04/2012,1200,0.0,33.1,19.0,10.7,7.0,25.3,66.5,0.833333,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,01/04/2013,1200,26.8,31.8,20.2,10.1,3.0,25.14,72.5,0.5,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,01/04/2014,1200,0.0,0.0,21.4,9.0,3.6,0.0,82.25,0.5,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,01/04/2015,1200,0.0,32.0,20.6,8.1,5.8,24.96,78.75,1.0,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,01/04/2016,1200,0.0,34.0,23.4,8.8,8.8,26.9,71.0,0.833333,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,01/04/2017,1200,0.0,31.8,18.8,9.9,11.0,23.6,64.25,1.5,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,01/04/2018,1200,1.4,31.1,20.2,4.5,4.5,23.2,85.0,1.333333,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,01/05/2008,1200,11.7,27.0,20.1,1.1,0.8,22.3,89.75,0.666667,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,01/05/2009,1200,0.0,30.6,17.4,9.9,5.4,22.42,71.25,1.2,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,01/05/2010,1200,0.0,31.1,18.6,9.9,7.9,23.72,60.25,2.0333330000000003,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,01/05/2011,1200,0.0,30.3,19.3,6.3,7.3,23.38,73.5,0.833333,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,01/05/2012,1200,0.0,23.2,12.0,10.4,7.9,15.4,67.5,1.166667,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
83514,01/05/2013,1200,0.0,31.0,18.0,11.0,6.5,23.32,66.0,0.333333,0.0,CAPINOPOLIS,Minas_Gerais,MG,Sudeste,-18.71,-49.55,620.6
