Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,Unnamed: 11,station_name,state,state_initials,region,latitude,longitude,altitude
83698,01/03/2017,1200,0.0,35.8,25.1,0.0,4.0,29.26,0.0,0.8,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/03/2018,1200,16.2,34.0,24.0,0.0,3.5,27.36,0.0,0.8,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/03/2019,1200,56.1,33.6,24.6,0.0,0.0,27.32,0.0,0.0,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/04/2008,1200,0.0,30.2,17.8,0.0,1.2,0.0,0.0,1.95,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/04/2009,1200,12.1,28.6,23.0,0.0,1.5,25.28,87.25,1.433333,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/04/2010,1200,2.0,30.6,23.6,0.0,2.6,26.0,80.5,1.433333,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/04/2011,1200,0.0,29.8,23.5,0.0,1.4,25.86,76.25,0.766667,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/04/2012,1200,3.0,31.0,20.7,0.0,1.7,25.66,73.0,0.533333,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/04/2013,1200,0.0,32.0,22.2,0.0,1.5,26.48,74.75,0.533333,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/04/2014,1200,0.0,35.0,24.4,0.0,5.0,27.4,78.25,0.0,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/04/2015,1200,0.0,30.8,24.4,0.0,6.0,26.28,75.75,0.533333,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/04/2016,1200,0.0,34.9,25.3,0.0,3.7,28.16,70.75,0.533333,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/04/2017,1200,0.0,31.8,19.7,0.0,3.7,25.06,63.0,0.0,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/04/2018,1200,0.0,33.0,23.0,0.0,4.3,26.76,0.0,0.0,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/05/2008,1200,17.4,24.8,17.8,0.0,1.3,22.12,81.0,0.6,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/05/2009,1200,0.0,29.8,20.7,0.0,3.7,24.34,69.0,2.066667,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/05/2010,1200,1.8,26.4,19.7,0.0,4.2,22.38,83.75,0.533333,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/05/2011,1200,0.0,32.0,22.2,0.0,3.2,26.12,73.0,1.9333330000000002,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/05/2012,1200,19.6,24.0,17.6,0.0,2.9,19.72,92.5,1.066667,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/05/2013,1200,0.0,30.2,19.7,0.0,1.6,24.58,78.0,0.533333,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/05/2014,1200,0.0,26.4,18.2,0.0,3.3,22.12,66.5,0.0,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/05/2015,1200,5.0,28.0,19.7,0.0,2.6,22.94,79.5,0.0,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/05/2016,1200,10.8,25.0,18.5,0.0,2.0,20.62,70.0,0.0,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/05/2017,1200,0.0,28.2,19.6,0.0,2.0,23.16,70.5,0.0,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
