Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,Unnamed: 11,station_name,state,state_initials,region,latitude,longitude,altitude
83483,27/05/2012,1200,0.0,31.6,17.9,8.6,3.7,23.94,66.25,1.333333,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,27/05/2013,1200,0.0,29.6,17.3,7.0,4.8,22.9,72.5,1.066667,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,27/05/2014,1200,0.0,31.1,20.3,9.4,4.6,24.92,71.0,1.7666669999999998,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,27/05/2015,1200,0.0,33.0,15.6,9.3,4.5,23.2,67.25,0.866667,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,27/05/2016,1200,0.0,30.5,15.4,9.4,3.9,21.88,68.25,1.55,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,27/05/2017,1200,0.0,0.0,16.7,9.3,4.1,0.0,70.0,1.033333,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,27/06/2008,1200,0.0,28.9,12.9,0.0,4.8,20.24,64.25,1.2,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,27/06/2009,1200,0.0,30.3,16.9,8.6,4.5,22.76,72.0,0.866667,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,27/06/2010,1200,0.0,29.2,11.8,9.8,5.1,20.3,60.0,1.333333,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,27/06/2011,1200,0.0,29.3,13.6,8.7,3.4,20.78,73.0,0.766667,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
