Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,Unnamed: 11,station_name,state,state_initials,region,latitude,longitude,altitude
83338,01/04/2010,1200,5.4,30.8,21.9,5.8,3.9,26.32,67.5,2.333333,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,01/04/2011,1200,0.0,34.0,19.5,10.3,4.8,25.68,75.0,1.5,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,01/04/2012,0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,01/04/2013,1200,2.4,32.5,21.9,10.4,5.5,26.08,59.25,2.0,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,01/04/2014,1200,0.0,34.1,23.5,9.5,8.7,0.0,0.0,4.0,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,01/04/2015,1200,0.0,36.8,21.5,10.8,10.2,0.0,0.0,2.0,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,01/04/2017,1200,8.9,28.7,22.0,4.2,2.4,0.0,0.0,3.0,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,01/05/2008,1200,0.0,30.8,18.1,10.9,5.7,23.98,64.25,7.3333330000000005,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,01/05/2009,1200,4.7,26.8,21.0,0.9,4.8,22.54,81.0,2.666667,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,01/05/2010,1200,0.0,33.0,19.2,9.7,7.4,0.0,54.0,1.0,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,01/05/2012,1200,0.0,35.5,16.6,10.8,11.6,26.06,38.0,1.333333,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,01/05/2013,1200,0.0,31.8,18.2,10.7,7.6,25.48,50.25,2.0,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,01/05/2014,1200,0.0,30.5,16.0,10.3,8.3,0.0,0.0,2.0,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,01/05/2015,1200,5.0,26.3,20.9,1.2,4.4,0.0,0.0,3.0,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,01/05/2016,0,0.0,34.9,0.0,9.5,6.4,0.0,0.0,0.0,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,01/05/2017,1200,0.0,28.1,20.5,6.5,9.8,0.0,0.0,5.5,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,01/05/2018,1200,0.0,32.3,18.8,9.9,6.1,0.0,0.0,4.5,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,01/06/2008,1200,0.0,26.4,20.6,4.5,7.8,22.76,67.0,4.0,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,01/06/2009,1200,0.0,31.6,17.5,6.1,5.1,22.96,80.0,1.666667,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,01/06/2010,1200,0.0,33.0,17.7,8.9,7.0,24.76,54.75,3.0,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,01/06/2011,1200,0.0,29.9,18.0,9.6,6.4,23.12,62.0,2.5,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,01/06/2012,1200,0.0,33.3,19.9,9.9,9.6,26.7,44.5,3.0,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,01/06/2014,0,0.0,29.4,0.0,8.9,7.0,0.0,0.0,0.0,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,01/06/2015,1200,0.0,31.6,22.7,9.8,13.2,0.0,0.0,4.0,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,01/06/2016,1200,0.0,34.1,19.3,10.5,7.8,0.0,0.0,2.0,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,01/06/2017,1200,0.0,33.8,16.7,10.4,5.5,0.0,0.0,2.0,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,01/06/2018,1200,0.0,30.6,16.1,9.7,7.9,0.0,0.0,3.0,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,01/07/2008,1200,0.6,27.9,18.6,9.7,6.3,21.96,61.75,4.3333330000000005,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,01/07/2009,1200,0.0,29.8,13.0,10.5,7.1,21.26,51.5,2.0,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,01/07/2010,1200,0.0,30.5,16.3,10.5,8.5,23.78,38.0,3.0,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,01/07/2011,1200,0.0,29.9,18.9,11.0,9.4,23.14,55.0,4.0,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,01/07/2012,1200,0.0,0.0,0.0,0.0,9.7,0.0,0.0,0.0,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,01/07/2013,1200,0.0,30.5,15.9,10.2,8.5,23.38,47.25,4.0,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,01/07/2014,1200,0.0,32.1,15.7,10.3,6.5,0.0,0.0,1.0,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,01/07/2015,1200,0.0,27.4,21.7,10.0,8.4,0.0,0.0,5.5,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,01/07/2016,1200,0.0,27.8,20.7,7.8,11.7,0.0,0.0,5.0,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,01/07/2017,1200,0.0,29.2,15.7,9.9,5.7,0.0,0.0,3.5,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,01/07/2018,0,0.0,30.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,01/08/2008,1200,0.0,28.3,19.1,9.0,8.4,23.28,51.0,4.6666669999999995,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,01/08/2009,1200,0.0,30.0,16.5,8.9,10.8,23.62,54.75,4.0,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,01/08/2011,1200,0.0,33.3,15.3,0.0,0.0,24.86,52.0,2.0,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,01/08/2012,1200,0.0,28.6,19.9,6.5,0.0,23.06,49.0,4.3333330000000005,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
