Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,Unnamed: 11,station_name,state,state_initials,region,latitude,longitude,altitude
83726,01/04/2009,1200,0.0,27.9,19.0,9.2,2.0,22.5,72.25,1.333333,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,01/04/2010,1200,0.0,29.0,19.3,2.0,2.7,23.52,76.75,0.333333,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,01/04/2011,1200,0.0,30.0,17.6,9.1,2.3,23.62,69.5,1.0,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,01/04/2012,1200,0.0,30.2,15.3,9.4,3.9,22.64,61.25,1.333333,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,01/04/2013,1200,0.0,30.5,19.5,9.5,2.3,24.02,74.5,1.0,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,01/04/2014,1200,8.4,29.4,19.7,7.3,1.7,23.72,81.0,2.333333,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,01/04/2015,1200,0.0,28.7,18.1,8.1,4.8,22.9,72.0,0.333333,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,01/04/2016,1200,0.0,31.1,19.7,7.1,3.9,24.4,0.0,0.5,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,01/04/2017,1200,0.0,26.5,14.5,9.5,4.9,19.66,0.0,4.5,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,01/04/2018,1200,0.0,21.4,20.3,0.0,0.0,21.24,0.0,1.0,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,01/05/2008,1200,0.0,21.1,13.7,0.3,1.8,17.2,86.75,3.0,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,01/05/2009,1200,0.0,25.4,14.3,8.0,5.0,19.02,69.75,2.0,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,01/05/2010,1200,0.0,24.0,14.0,9.5,4.1,17.4,63.0,1.666667,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,01/05/2011,1200,0.0,25.5,16.4,4.1,3.7,19.78,86.75,1.333333,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,01/05/2012,1200,13.1,20.0,11.5,6.7,0.3,14.48,68.75,1.0,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,01/05/2013,1200,0.0,28.4,16.1,9.7,0.0,22.56,66.75,0.34296,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,01/05/2014,1200,0.0,25.5,15.5,6.0,0.0,20.06,61.5,1.02888,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,01/05/2017,1200,0.0,26.6,18.0,0.0,0.0,19.74,0.0,2.0,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,01/05/2018,1200,0.0,30.1,15.4,9.1,3.9,22.04,0.0,0.5,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,01/06/2008,1200,6.9,17.8,11.5,1.0,1.9,13.82,92.25,2.0,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,01/06/2009,1200,2.1,19.0,9.2,6.1,1.5,11.42,81.5,1.333333,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,01/06/2010,1200,0.0,22.2,11.0,8.8,3.6,15.32,57.0,2.5,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,01/06/2011,1200,0.0,24.9,12.1,0.0,6.7,17.32,62.5,0.333333,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,01/06/2012,1200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,01/06/2013,1200,0.0,26.9,15.2,9.0,0.0,19.62,79.0,0.34296,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,01/06/2014,1200,0.0,18.8,14.6,0.0,3.1,17.04,90.0,0.333333,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,01/06/2015,1200,18.5,20.4,16.1,0.2,0.2,17.94,89.75,1.666667,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,01/06/2016,1200,3.4,26.3,15.5,7.1,0.4,19.32,0.0,1.0,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,01/06/2017,1200,0.0,18.8,15.2,0.0,3.0,16.66,0.0,1.0,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,01/06/2018,1200,0.0,26.0,16.0,0.0,0.0,18.56,0.0,2.0,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,01/07/2008,1200,0.0,25.9,13.1,5.3,3.5,17.88,64.25,2.333333,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,01/07/2009,1200,0.0,25.7,14.6,4.7,2.7,18.62,81.75,0.333333,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,01/07/2010,1200,0.0,25.3,10.9,8.8,3.4,17.04,60.0,0.666667,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,01/07/2011,1200,0.0,27.4,15.4,7.2,3.8,20.68,67.0,1.0,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,01/07/2012,1200,0.0,26.4,13.3,8.6,0.0,18.54,70.75,1.02888,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,01/07/2013,1200,24.0,24.5,15.5,1.9,0.0,17.92,91.0,0.51444,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,01/07/2014,1200,0.0,25.3,7.6,8.7,0.0,15.82,68.75,0.68592,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,01/07/2015,1200,1.2,19.5,15.0,1.2,1.6,16.46,88.0,1.0,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,01/07/2016,1200,0.0,25.0,14.9,8.5,3.2,18.56,0.0,1.0,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,01/08/2008,1200,0.0,28.4,15.3,7.7,5.8,21.42,45.75,2.0,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,01/08/2009,1200,0.0,27.1,15.4,4.8,3.1,19.6,66.0,1.0,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,01/08/2010,1200,0.0,29.8,14.9,9.2,6.4,20.88,53.0,1.333333,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,01/08/2011,1200,0.0,29.9,16.4,6.8,5.1,21.22,59.0,2.0,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,01/08/2012,1200,0.0,0.0,13.2,0.0,0.0,0.0,0.0,1.02888,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,01/08/2013,1200,0.0,27.9,12.7,9.1,0.0,18.44,56.0,0.68592,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,01/08/2014,1200,0.0,27.3,11.8,9.2,0.0,18.66,68.0,0.0,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,01/08/2015,1200,0.0,27.9,13.2,8.9,4.3,19.68,58.5,0.666667,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,01/08/2016,1200,0.0,26.9,0.0,0.0,0.0,0.0,0.0,0.5,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,01/08/2017,1200,0.0,23.6,10.4,4.2,4.5,16.08,0.0,1.0,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
