Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,Unnamed: 11,station_name,state,state_initials,region,latitude,longitude,altitude
83442,01/03/2018,1200,0.0,34.8,20.3,0.0,4.4,27.42,67.5,0.333333,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/03/2019,1200,0.0,33.8,20.7,0.0,4.4,26.16,77.0,0.0,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/04/2008,1200,0.0,30.3,20.1,0.0,1.9,24.08,69.25,0.333333,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/04/2009,1200,0.0,34.8,22.1,0.0,3.2,26.3,79.75,0.0,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/04/2010,1200,0.0,34.6,23.5,0.0,4.0,28.18,63.5,1.0,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/04/2011,1200,0.0,36.3,20.2,0.0,3.6,27.78,65.5,0.0,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/04/2012,1200,0.0,35.9,23.7,0.0,8.0,28.76,51.75,0.333333,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/04/2013,1200,0.6,35.8,21.7,0.0,3.6,27.26,58.0,1.0,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/04/2014,1200,0.0,33.1,22.8,0.0,3.9,27.34,70.5,0.333333,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/04/2015,1200,0.0,36.3,19.3,0.0,4.7,27.6,57.0,1.0,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/04/2016,1200,0.0,36.8,22.3,0.0,6.9,28.54,52.0,0.0,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/04/2017,1200,0.6,28.1,20.6,0.0,3.3,23.42,74.75,0.333333,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/04/2018,1200,0.0,33.6,21.6,0.0,4.5,26.4,63.5,0.333333,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/05/2008,1200,0.0,27.4,21.7,0.0,5.1,23.82,70.0,1.0,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/05/2009,1200,0.0,28.3,18.1,0.0,3.6,23.0,73.0,0.333333,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/05/2010,1200,0.0,32.1,20.1,0.0,3.1,24.6,68.5,0.0,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/05/2011,1200,0.0,33.3,20.2,0.0,3.6,25.98,63.5,0.0,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/05/2012,1200,0.0,36.3,19.1,0.0,7.7,26.76,50.5,0.333333,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/05/2013,1200,0.0,32.1,15.1,0.0,3.8,23.0,60.5,0.333333,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/05/2014,1200,0.0,31.1,16.4,0.0,5.0,23.1,55.75,0.333333,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/05/2015,1200,0.0,27.9,18.9,0.0,2.9,22.68,77.25,0.333333,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/05/2016,1200,0.0,37.4,20.7,0.0,6.0,28.78,51.75,0.0,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/05/2017,1200,0.0,29.2,20.5,0.0,4.7,24.22,61.25,1.0,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/05/2018,1200,0.0,31.4,15.9,0.0,3.6,23.66,65.75,0.333333,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/06/2008,1200,0.0,0.0,20.7,0.0,1.1,0.0,0.0,0.0,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/06/2009,1200,0.0,32.8,18.3,0.0,3.9,24.22,76.75,1.0,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/06/2010,1200,0.0,25.7,20.1,0.0,3.7,22.36,67.25,0.666667,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/06/2011,1200,0.0,31.0,20.3,0.0,4.6,23.74,63.25,0.666667,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/06/2012,1200,0.0,32.1,17.3,0.0,3.5,24.04,68.5,0.0,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/06/2013,1200,0.0,29.7,21.3,0.0,4.0,24.42,68.25,0.333333,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/06/2014,1200,0.0,30.7,15.3,0.0,4.4,22.24,58.0,0.333333,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/06/2015,1200,0.0,32.3,19.7,0.0,4.8,25.04,63.5,0.333333,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
